timestamp_sec,timestamp_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
90,937000000,-8.05208834924206e-08,1.4447697132554716e-09,0.014592713996058824,0.9998935206801887,-1.1625204611297742e-06,2.1631296579252115e-08,6.891184806454214e-11,-1.1983221057257247e-09,-6.399732426324638e-08,9.79999998430567
90,947000000,-8.610611007158796e-08,1.465919759077034e-09,0.014592713996399581,0.9998935206801831,-1.096094358931028e-06,2.0029974050679238e-08,6.781690516020063e-11,-1.2906200037252966e-09,-7.043182536117943e-08,9.799999983948707
90,967000000,-9.602691256459196e-08,1.4965455569416145e-09,0.014592713997060976,0.9998935206801727,-9.127162128336002e-07,1.5655768838832656e-08,6.489469274181715e-11,-8.758144357506545e-10,-5.054350863039712e-08,9.799999983083374
90,977000000,-1.0036215021980318e-07,1.506155442786994e-09,0.014592713997381872,0.9998935206801676,-8.295068812650335e-07,1.3692561079482923e-08,6.360837351126853e-11,-7.696924817804429e-10,-4.60547216624571e-08,9.79999998265514
90,987000000,-1.0428224696288512e-07,1.5120666259296113e-09,0.014592713997696405,0.9998935206801626,-7.466945754619245e-07,1.1751758910993014e-08,6.234755237837103e-11,-6.647021654376749e-10,-4.158385765650257e-08,9.799999982216066
90,997000000,-1.0778976786727271e-07,1.5143662971692025e-09,0.014592713998004695,0.9998935206801577,-6.644884305777259e-07,9.837907006162519e-09,6.111172389239625e-11,-5.6109183475854e-10,-3.714231614707521e-08,9.799999981765874
91,17000000,-1.1358241984418779e-07,1.5085153819153754e-09,0.014592713998603069,0.9998935206801484,-5.026903774576775e-07,6.108158379622242e-09,5.871307294657691e-11,-3.589470535545611e-10,-2.839062508139118e-08,9.799999980831007
91,27000000,-1.1587763315030362e-07,1.5005732473775942e-09,0.014592713998893394,0.9998935206801439,-4.2347511888625015e-07,4.300262515728648e-09,5.7549288882433997e-11,-2.608510291796302e-10,-2.4101054440879083e-08,9.799999980345747
91,37000000,-1.1778034854193965e-07,1.4894355361639763e-09,0.014592713999177965,0.9998935206801395,-3.456188377365694e-07,2.5353108902785697e-09,5.6408573871615546e-11,-1.650114018407834e-10,-1.9881937093553547e-08,9.7999999798482
91,47000000,-1.192978238618882e-07,1.475220606121279e-09,0.0145927139994569,0.9998935206801353,-2.692875993942005e-07,8.167364408888892e-10,5.5290470605392414e-11,-7.161692558572293e-11,-1.5742371283813826e-08,9.799999979338057
91,57000000,-1.204381221129513e-07,1.458051595031689e-09,0.014592713999730306,0.999893520680131,-1.9463823865995298e-07,-8.522593530331955e-10,5.419453083908747e-11,1.915609018759993e-11,-1.1690960267925477e-08,9.799999978814999
91,67000000,-1.2121006491023858e-07,1.4380559383941655e-09,0.014592713999998294,0.999893520680127,-1.218182249965404e-07,-2.4687078718382365e-09,5.3120315212581243e-11,1.071438672933184e-10,-7.735804569823007e-09,9.799999978278693
91,77000000,-1.2162318534054654e-07,1.41536489069556e-09,0.014592714000260966,0.9998935206801232,-5.096555708954533e-08,-4.0298740890451855e-09,5.2067393074366815e-11,1.9219520901812357e-10,-3.884495826371543e-09,9.799999977728813
91,97000000,-1.213688850483172e-07,1.3595424659324114e-09,0.014592714000795742,0.9998935206801153,8.433353310154936e-08,-6.976587353271771e-09,5.0023749202115926e-11,4.2269862367890175e-10,4.36922891408713e-09,9.799999976586932
91,107000000,-1.2081461400481217e-07,1.3324793171917342e-09,0.014592714001018142,0.9998935206801123,1.4855186337892905e-07,-8.357829943046974e-09,4.9032208105595576e-11,4.284074521679351e-10,6.9781515679027056e-09,9.79999997599422
91,117000000,-1.1990033419481777e-07,1.3003791667310249e-09,0.014592714001260604,0.999893520680109,2.1034668037112802e-07,-9.675178422361218e-09,4.806032161253163e-11,5.004525264824303e-10,1.034846314010631e-08,9.799999975386502
91,127000000,-1.186838960728127e-07,1.2662808151430676e-09,0.014592714001498254,0.9998935206801054,2.6962794183399257e-07,-1.0927054722161229e-08,4.710770006101255e-11,5.689932520842027e-10,1.3584711425515348e-08,9.799999974763393
91,137000000,-1.1717809621979695e-07,1.2303287147474177e-09,0.0145927140017312,0.9998935206801023,3.263151322389735e-07,-1.211210586257618e-08,4.617396154641174e-11,6.339530762538822e-10,1.6682402864594156e-08,9.799999974124512
91,157000000,-1.1335143371473552e-07,1.153443953888396e-09,0.014592714002183333,0.9998935206800961,4.3163237292257715e-07,-1.4277425542811812e-08,4.436164371265332e-11,7.528836475920709e-10,2.2446688796407425e-08,9.799999972797822
91,167000000,-1.1105785993633943e-07,1.112801848992793e-09,0.014592714002402704,0.9998935206800932,4.801481989457548e-07,-1.5256080903915094e-08,4.3482337840491015e-11,8.067605029108618e-10,2.5106827385209695e-08,9.79999997210918
91,177000000,-1.0852941004266376e-07,1.0708863181559091e-09,0.01459271400261773,0.9998935206800903,5.258412363791269e-07,-1.6164675678375233e-08,4.262046160813228e-11,8.568681986435561e-10,2.7615483503625784e-08,9.799999971403105
91,187000000,-1.0578030014013229e-07,1.0278411011533578e-09,0.014592714002828485,0.9998935206800874,5.686769714826075e-07,-1.700292251025206e-08,4.177566949376717e-11,9.031879751083473e-10,2.997065346841079e-08,9.799999970679153
91,197000000,-1.0282489481998214e-07,9.838086604963234e-10,0.014592714003035056,0.9998935206800847,6.086296183611224e-07,-1.7770732132657193e-08,4.094762282543366e-11,9.457118409204311e-10,3.2170807070061025e-08,9.799999969936877
91,207000000,-9.967766405603949e-08,9.389298360442057e-10,0.014592714003237538,0.9998935206800823,6.456819176123391e-07,-1.846820745545274e-08,4.013598964529652e-11,9.844422600174156e-10,3.4214877002207046e-08,9.799999969175808
91,227000000,-9.250876550235996e-08,8.425443825267283e-10,0.014592714003649773,0.999893520680077,7.140211573437376e-07,-1.9705471409084377e-08,3.8483546320856094e-11,1.1481890169123251e-09,4.139081028395345e-08,9.800002359824301
91,237000000,-8.92304245600658e-08,8.005922921583552e-10,0.014592714003821207,0.9998935206800745,7.393873475512238e-07,-2.0142406134007785e-08,3.779634939218059e-11,9.808353516907508e-10,3.587020461904732e-08,9.799997042848545
91,247000000,-8.546125201849923e-08,7.53692647313399e-10,0.014592714004008108,0.9998935206800723,7.648282440076802e-07,-2.0563192118478666e-08,3.704718026756665e-11,1.101825669652786e-09,4.082450888704854e-08,9.79999996593393
91,257000000,-8.157275412894506e-08,7.066154696365475e-10,0.014592714004191303,0.9998935206800699,7.874022431383976e-07,-2.091681233697412e-08,3.6312860988534584e-11,1.1219676539160141e-09,4.20875023126519e-08,9.799999965071526
91,267000000,-7.757919230076019e-08,6.594854826183584e-10,0.014592714004370868,0.9998935206800676,8.071381618319839e-07,-2.1204381892010517e-08,3.559309717848694e-11,1.1385308830227917e-09,4.319702951502863e-08,9.799999964187293
91,287000000,-6.933307602937247e-08,5.655477710316468e-10,0.014592714004719393,0.9998935206800632,8.382442880394242e-07,-2.158653660499948e-08,3.419608752488262e-11,1.161190611972603e-09,4.4963266589423694e-08,9.799999962351107
91,297000000,-6.510810128268566e-08,5.189706595553565e-10,0.01459271400488849,0.999893520680061,8.497044738664836e-07,-2.16840355772164e-08,3.351828164931081e-11,1.1674399870846247e-09,4.56246265462704e-08,9.79999996139801
91,307000000,-6.083316116115289e-08,4.72801584255562e-10,0.014592714005054238,0.9998935206800588,8.585059067533638e-07,-2.17212955432459e-08,3.285391095415556e-11,1.1704155000050805e-09,4.6141786765306796e-08,9.799999960420783
91,317000000,-5.652139153083007e-08,4.2714529270106604e-10,0.014592714005216698,0.9998935206800565,8.647078628744644e-07,-2.1700067350592122e-08,3.220270911029716e-11,1.1702097576514767e-09,4.651785530841462e-08,9.799999959418818
91,327000000,-5.218561753739643e-08,3.821020254970226e-10,0.01459271400537594,0.9998935206800545,8.683747472986855e-07,-2.162220480357697e-08,3.156441506898026e-11,1.166921048244364e-09,4.675622200803044e-08,9.79999995839149
91,337000000,-4.740343696919549e-08,3.333764348045385e-10,0.014592714005547467,0.9998935206800523,8.695630323134015e-07,-2.1473471420116395e-08,3.087689490286947e-11,1.2655790875654068e-09,5.1122211907977944e-08,9.800003106780007
91,347000000,-4.3491656681235115e-08,2.9423222031223415e-10,0.014592714005685023,0.9998935206800506,8.683845726066974e-07,-2.1304457604476593e-08,3.0325531974768115e-11,1.0465230777860096e-09,4.2574839670284614e-08,9.799996106820345
91,358000000,-3.829298162565907e-08,2.431660692343985e-10,0.01459271400586462,0.9998935206800481,8.648789702376004e-07,-2.106872179961766e-08,2.9724446332489774e-11,1.5517858725692475e-09,6.362031269799062e-08,9.799999955150822
91,368000000,-3.441743776920814e-08,2.0578719226195665e-10,0.01459271400599651,0.9998935206800463,8.584471276967339e-07,-2.0753650645831794e-08,2.9077003984727597e-11,1.226182657331239e-09,5.060308169923792e-08,9.800003348748637
91,388000000,-2.591985290261743e-08,1.258430227469165e-10,0.014592714006281232,0.9998935206800423,8.402040473272032e-07,-2.004071678424549e-08,2.7935751465186194e-11,1.0864817294058674e-09,4.5459152649447774e-08,9.800000048463277
91,398000000,-2.1336843887327887e-08,8.386199299887475e-11,0.01459271400643304,0.9998935206800403,8.280977080455246e-07,-1.9621241275404076e-08,2.7382034440504144e-11,1.2563847237869368e-09,5.2940403580658214e-08,9.800000049690121
91,408000000,-1.7646542439579145e-08,5.0637147536629054e-11,0.01459271400655478,0.9998935206800386,8.1412552552191e-07,-1.9162933084896798e-08,2.6839292766833932e-11,1.0404443456128507e-09,4.411461784961995e-08,9.80000005094803
91,418000000,-1.3219095201382111e-08,1.1464332103338302e-11,0.014592714006700631,0.9998935206800366,8.000343416888585e-07,-1.8719253134176757e-08,2.6360029340807457e-11,1.2891814195932658e-09,5.5043274038503325e-08,9.799995362265268
91,428000000,-9.671930585129863e-09,-1.9368440453813897e-11,0.014592714006817591,0.9998935206800348,7.809682805006375e-07,-1.8139520098602028e-08,2.5785869633066906e-11,1.0771106753351364e-09,4.626943347817269e-08,9.8000038906902
91,448000000,-2.062714597293152e-09,-8.379333354902277e-11,0.014592714007070092,0.9998935206800312,7.415174623734852e-07,-1.6990066497871378e-08,2.4773792835777633e-11,9.254044720737308e-10,4.0304388691484736e-08,9.800000056306267
91,458000000,1.5861988664905736e-09,-1.1381624327657006e-10,0.0145927140071926,0.9998935206800295,7.196826221529536e-07,-1.6374239860352962e-08,2.4282749635263036e-11,8.92631198357314e-10,3.914927698854633e-08,9.800000057731665
91,468000000,5.469543989742942e-09,-1.4510637067186095e-10,0.014592714007324556,0.9998935206800275,6.965766294075435e-07,-1.573429959248586e-08,2.3801439472860597e-11,1.0120753255721367e-09,4.472716792697892e-08,9.800000059193149
91,478000000,8.539711594013436e-09,-1.6933285992900616e-10,0.01459271400743038,0.9998935206800259,6.747784901159733e-07,-1.5139763035116966e-08,2.3376422524826324e-11,8.982523735864664e-10,3.997244775182482e-08,9.79999461172182
91,488000000,1.1832665703267216e-08,-1.9478107185579235e-10,0.014592714007545752,0.9998935206800244,6.469581419721924e-07,-1.439186840223127e-08,2.2867250323813422e-11,8.596656805137978e-10,3.8542353435200776e-08,9.800004520336394
91,498000000,1.499616882919662e-08,-2.186667773809413e-10,0.014592714007658837,0.9998935206800226,6.206487935354984e-07,-1.3694222382123965e-08,2.2413996894646365e-11,7.494620033334393e-10,3.388206477400802e-08,9.800000063803354
91,518000000,2.091710730189455e-08,-2.61710895991273e-10,0.0145927140078783,0.9998935206800192,5.655339660735008e-07,-1.2257969982836442e-08,2.1534263846174583e-11,6.724579664541301e-10,3.0936936578377165e-08,9.800000067074624
91,528000000,2.393400842137489e-08,-2.8268848128009574e-10,0.014592714007995304,0.9998935206800174,5.369275407092554e-07,-1.152401607951344e-08,2.1107431607411877e-11,7.452584909331566e-10,3.4638961153774796e-08,9.800000068772624
91,538000000,2.652454592089315e-08,-3.000999737143399e-10,0.01459271400809946,0.9998935206800158,5.077524852343956e-07,-1.0782540216315982e-08,2.0689059611764248e-11,6.981329120887037e-10,3.2788808210406883e-08,9.800000070513613
91,558000000,3.103854126234965e-08,-3.2885563690745847e-10,0.014592714008291702,0.9998935206800128,4.480795669283591e-07,-9.285813991685912e-09,1.9877028906720956e-11,5.126398011451988e-10,2.463831347566576e-08,9.800000074128924
91,568000000,3.319610090629267e-08,-3.4173620311647454e-10,0.014592714008389985,0.9998935206800115,4.177687421666288e-07,-8.534819876433837e-09,1.9483044719951703e-11,4.721699273933751e-10,2.3008805569185387e-08,9.800000076005507
91,578000000,3.520149491132722e-08,-3.5308402031442733e-10,0.014592714008486319,0.9998935206800099,3.872629747221266e-07,-7.78480835093465e-09,1.909686968590991e-11,4.3172033789169e-10,2.136733666768199e-08,9.800000077929594
91,588000000,3.705399221452533e-08,-3.6292012073516e-10,0.014592714008580747,0.9998935206800086,3.566504256432481e-07,-7.037750720995741e-09,1.871834901690073e-11,3.9139836077373673e-10,1.9718696326715697e-08,9.80000007990239
91,598000000,3.891480192163154e-08,-3.7202297270072394e-10,0.014592714008682454,0.9998935206800069,3.2907871234519416e-07,-6.369497975103304e-09,1.838409945307234e-11,4.444589412061871e-10,2.2885012478134296e-08,9.79999272658754
91,608000000,4.02995308727175e-08,-3.781577942254345e-10,0.01459271400876402,0.9998935206800057,2.9544520915778355e-07,-5.560035013692514e-09,1.7983666905041626e-11,3.4131271809599034e-10,1.7970929986755667e-08,9.800006101814015
91,628000000,4.3051236688111384e-08,-3.880120439901594e-10,0.01459271400894872,0.9998935206800029,2.318006753674029e-07,-4.0449378860413214e-09,1.7243264480053788e-11,2.5182368528105513e-10,1.422028414477265e-08,9.799993569283002
91,639000000,4.4227566923610574e-08,-3.9076568292249685e-10,0.014592714009042416,0.9998935206800015,2.0191906080592726e-07,-3.3409676748345213e-09,1.6901484049643065e-11,2.2346874579980626e-10,1.3314969383242417e-08,9.799999909232172
91,649000000,4.505647341631507e-08,-3.918340759462276e-10,0.014592714009117554,0.9998935206800003,1.7241011395646874e-07,-2.650386095857432e-09,1.6566478024899426e-11,1.5396537647787336e-10,9.768417230036244e-09,9.799999906934378
91,659000000,4.5838473474404173e-08,-3.9180975321909866e-10,0.01459271400919947,0.9998935206799991,1.433416832924847e-07,-1.974621485452842e-09,1.6238112142917183e-11,1.1729645652421803e-10,8.19423750170623e-09,9.799999904578414
91,681000000,4.7055766739907234e-08,-3.8747771141401653e-10,0.014592714009374012,0.9998935206799965,8.40149481735799e-08,-6.096223289624755e-10,1.556957515269982e-11,5.367365263307575e-11,6.281291535655111e-09,9.80000730519632
91,692000000,4.7436811653346574e-08,-3.8277306014305034e-10,0.014592714009466028,0.9998935206799952,5.401331438530839e-08,7.314018969334144e-11,1.523044666149676e-11,4.538678728384736e-12,4.686714111986771e-09,9.799992491123314
91,702000000,4.759595032218047e-08,-3.7822508839694547e-10,0.014592714009533604,0.9998935206799942,2.4845077942673594e-08,7.318370494757037e-10,1.4898704819360637e-11,-3.140565486326268e-11,1.9767431140122883e-09,9.80000771823617
91,722000000,4.7575486309087455e-08,-3.6518928222719807e-10,0.01459271400967949,0.9998935206799919,-2.5839893996274208e-08,1.863647059717365e-09,1.4313940094714812e-11,-9.880331363889963e-11,-1.0340004546916879e-09,9.800008113958171
91,732000000,4.737948212881935e-08,-3.5725706042623376e-10,0.014592714009750275,0.999893520679991,-4.9954908226696493e-08,2.3959642275820883e-09,1.4030221682494662e-11,-1.2062802549841356e-10,-2.3060807369421626e-09,9.800000114526412
91,742000000,4.706525908684998e-08,-3.48452302221449e-10,0.014592714009819647,0.9998935206799899,-7.319831623462337e-08,2.904904414377252e-09,1.3752126847589185e-11,-1.4844059807649792e-10,-3.5731434943078255e-09,9.800000117425661
91,752000000,4.663727562694934e-08,-3.388286118821054e-10,0.014592714009887653,0.999893520679989,-9.553459374765683e-08,3.389835026998041e-09,1.3479544126914189e-11,-1.7496894236429488e-10,-4.791871986373562e-09,9.800000120398296
91,772000000,4.5458683112063424e-08,-3.1734110114973964e-10,0.014592714010019641,0.999893520679987,-1.3736133366295021e-07,4.285555543588749e-09,1.2950480178959393e-11,-2.2405371923007134e-10,-7.077391562656399e-09,9.80000012657124
91,782000000,4.471776005467089e-08,-3.05586265307398e-10,0.014592714010083682,0.9998935206799862,-1.567983402173279e-07,4.695495077757492e-09,1.269378689799661e-11,-2.4656167199247484e-10,-8.14118848738825e-09,9.8000001297754
91,802000000,4.295776748844118e-08,-2.8032725079369557e-10,0.014592714010207985,0.9998935206799846,-1.9261185336667953e-07,5.438008602799346e-09,1.2195563255879676e-11,-2.8742012709873244e-10,-1.010477043273416e-08,9.800000136429114
91,812000000,4.1949025999467364e-08,-2.669317287123012e-10,0.014592714010268296,0.9998935206799837,-2.0895539184896267e-07,5.7702067212077126e-09,1.1953833202159845e-11,-3.057478817817311e-10,-1.1002670132006409e-08,9.80000013988283
91,822000000,4.086145915153507e-08,-2.5309738079199896e-10,0.01459271401032741,0.9998935206799828,-2.2424030261982532e-07,6.076240672371279e-09,1.171689449007874e-11,-3.226663068983655e-10,-1.1843683381689985e-08,9.800000143423972
91,832000000,3.970038567224503e-08,-2.3887745588517036e-10,0.014592714010385357,0.9998935206799822,-2.384582437861779e-07,6.3561076941837395e-09,1.1484652152379725e-11,-3.381740915533812e-10,-1.2627309083838216e-08,9.80000014705476
91,842000000,3.847115736636198e-08,-2.243245399690132e-10,0.01459271401044215,0.9998935206799813,-2.5160399822911357e-07,6.609875199730196e-09,1.1257013104111347e-11,-3.5227374395634963e-10,-1.33532158357121e-08,9.800000150777464
